,"('Close', 'HKD', 'Hang Seng')","('High', 'HKD', 'Hang Seng')","('Low', 'HKD', 'Hang Seng')","('Open', 'HKD', 'Hang Seng')","('Intraday_OC', 'HKD', 'Hang Seng')","('Intraday_HL', 'HKD', 'Hang Seng')","('Prev_close_open', 'HKD', 'Hang Seng')","('Open_Ret', 'HKD', 'Hang Seng')","('High_Ret', 'HKD', 'Hang Seng')","('Low_Ret', 'HKD', 'Hang Seng')","('Close_Ret', 'HKD', 'Hang Seng')","('Open_Ret_MA_3', 'HKD', 'Hang Seng')","('Open_Ret_MA_15', 'HKD', 'Hang Seng')","('Open_Ret_MA_45', 'HKD', 'Hang Seng')","('High_Ret_MA_3', 'HKD', 'Hang Seng')","('High_Ret_MA_15', 'HKD', 'Hang Seng')","('High_Ret_MA_45', 'HKD', 'Hang Seng')","('Low_Ret_MA_3', 'HKD', 'Hang Seng')","('Low_Ret_MA_15', 'HKD', 'Hang Seng')","('Low_Ret_MA_45', 'HKD', 'Hang Seng')","('Close_Ret_MA_3', 'HKD', 'Hang Seng')","('Close_Ret_MA_15', 'HKD', 'Hang Seng')","('Close_Ret_MA_45', 'HKD', 'Hang Seng')","('Open_MTD', 'HKD', 'Hang Seng')","('High_MTD', 'HKD', 'Hang Seng')","('Low_MTD', 'HKD', 'Hang Seng')","('Close_MTD', 'HKD', 'Hang Seng')","('Open_YTD', 'HKD', 'Hang Seng')","('High_YTD', 'HKD', 'Hang Seng')","('Low_YTD', 'HKD', 'Hang Seng')","('Close_YTD', 'HKD', 'Hang Seng')",Target
0,3.063086072916976,3.039718217172678,3.087933571918147,3.05204166333032,0.08403109547871451,-1.033564818525636,0.1263189373003268,0.6898602275680157,0.40887297727369704,0.5664411829172632,0.1516159798990726,0.4915288191314666,1.1354470797364933,0.6565210081528692,0.5696107135434433,0.9792608860711145,0.6252294943474069,0.5707048001787848,1.1135971853215747,0.635429140245334,0.5374384544373753,0.9520091615657436,0.607050732157815,0.5411196899592428,0.5849949991618364,0.7014082210150692,0.763375720044482,3.1915952882751326,3.1504716714709406,3.2235979131898516,3.165458038948712,1.355678796593695
1,3.251093760532475,3.2026707952207967,3.1443738128652106,3.0880222020625747,1.6365092488728523,0.3116211751880733,0.25446335109422474,0.2436704530422949,1.3076197909783065,0.3956800139322262,1.3557913720967212,0.5928853902575084,1.002394932396842,0.572231559469484,1.235168795809672,1.044024284129678,0.730174311284375,0.7626615993230832,0.9743446196279387,0.6827789190599286,1.3069612649756337,1.0352028004936462,0.8663731202842189,-0.026983594347962946,0.00011951117904232463,-0.009411555656475824,0.0042252447569908844,-0.2419329956705463,-0.21642743246557072,-0.21638179771457494,-0.18734648176263982,0.43228049867822166
2,3.3137629897376413,3.2569883212368365,3.1631872265142333,3.1000157149733267,2.152033210938179,0.7573439001475442,-1.5035627164616276,0.06807604034799404,0.4167576710027776,0.11827214040443577,0.4323891038718653,0.5525109859213888,0.761127354692118,0.7506449706953608,1.1376331660073085,1.0890543759400344,0.9360324811968417,0.5907092502124024,0.9286363798681821,0.7778748337523297,1.09494488516645,1.2867023854715307,0.9796832187380223,-0.002738621890285424,0.11217219854240315,0.02811549823716485,0.1324397561809334,-0.23292427195432286,-0.1759137055690145,-0.20231737100152256,-0.14073146086401642,0.11831335175777136
3,3.3329539694808226,3.3447656952591602,3.3433410614945935,3.3647632737777444,-0.3489177528936272,-0.4272463088702418,0.5096682120047871,1.908583852271457,0.6829300950983159,1.2978358771385665,0.11842060699580854,1.2250663718386534,1.3368842374598604,0.9742500507870054,1.2838254151324104,1.0802509259129485,0.9070796032497155,0.9907855933502543,1.2833137871518727,0.90381242071479,1.0762001649835062,0.9759530418986387,0.8281315030354763,0.5324504690136647,0.29324986113690316,0.3874677561835143,0.1717024393625559,-0.03406363541176753,-0.11044333495995487,-0.06763897310808202,-0.12645670540364823,0.509154644037153
4,3.4067618720732997,3.3752595239169327,3.386929989709905,3.37861292559135,0.25003236134427864,-0.5939521561846012,0.4560916248600384,0.07943566211563508,0.22240830903569714,0.2947487457001905,0.5092635797643718,1.1344330313882305,0.9793502869132102,0.8823662887954207,0.7049332900860478,1.0627475560768447,0.9221565400084477,0.9355757141679474,1.0913654612290995,0.8714343561680005,0.5981839474643832,1.1536820391994322,0.9452718488564518,0.5604476395897856,0.3561561770116768,0.47441444692335416,0.3227054800915176,-0.023660704453750066,-0.08769895139015563,-0.035053005573334184,-0.07155644628975061,0.21466874762420113
5,3.4396270556124557,3.4231693982218303,3.4197677951851215,3.463503984236604,-0.2683739641944631,-0.4099624041736742,0.5631292090415773,0.5854806764521154,0.3600688735657735,0.21643622081710084,0.21477641715879173,1.4199639488635238,1.3945888796527064,0.9750071172647604,0.6746933792846196,1.4323727844735634,0.9656310225548002,0.9892719285775994,1.3912344338996068,0.8822937393994282,0.47530269734008973,1.4662634245672619,0.9391704179569655,0.7320555241247685,0.4549903942681719,0.5399159087424065,0.3899441154437418,0.040103773810760385,-0.05196448950277544,-0.01050430233745421,-0.047110458411084105,0.23416983553305182
6,3.4753221097403846,3.430787605794507,3.4592950947078513,3.4640205115783482,0.08058065422924943,-0.8076929724054089,0.24397292275548763,-0.01568953596355678,0.04004752335501158,0.2637760891208488,0.23427758891591513,0.3580493317987714,1.456328167830494,0.9692968866659631,0.33175592948399785,1.3437606340821882,0.9790593815224742,0.4236363533612806,1.3958488610518651,1.121103330813987,0.5407246678557227,1.3673503807354792,0.9810013663538832,0.7330996878545609,0.4707061437512831,0.6187608821817063,0.4629723620539035,0.04049175455904216,-0.046282309115001426,0.019045295501280205,-0.020559538362210323,0.3138392187410684
7,3.5223660802414183,3.4843544401878255,3.509703859092278,3.4801546420416205,0.3865749006119767,-0.7720907423648032,0.05179721010841317,0.09484910362130108,0.403151071794937,0.34065469971216744,0.3139473146761114,0.3665552743193153,1.2697933506292196,0.9383401919434076,0.42817083456143995,1.2823684354374503,0.8568922552529362,0.4487471264561275,1.2297087288144888,0.891123769093325,0.43043373222062026,1.2889283527891628,0.8373115652692952,0.765714948422628,0.5812102146757748,0.7193110775400456,0.5592192725350517,0.052610632891581174,-0.006328499387307115,0.05672959807425967,0.014433004164211125,0.16556967421831992
8,3.548566561130938,3.5729129534651203,3.5417217705767574,3.5119567685378126,0.33001431739657006,-0.08057599848233105,-0.09695852523717273,0.20546499519206293,0.6768210958470291,0.20836804160066266,0.16567713264302192,0.1568427619958927,1.3218024637138186,0.8582303077049761,0.5971382387224392,1.4532267358403514,0.9010641299598148,0.4443337944177676,1.2740508427272697,0.8433441778036872,0.40270841182392253,1.351147522225498,0.9072065244769751,0.8300031754611362,0.7638993047255417,0.7831770995313538,0.6128226421460711,0.07649826058869443,0.05972449831774165,0.08066536953920704,0.03392161092879378,0.11889019270860315
9,3.5681906414248523,3.516473542456747,3.550757422813151,3.5358808032200773,0.2867988183408846,-0.8843652830787443,-0.11879611066251283,0.14936141182182147,-0.46141701742446084,0.04464570044722641,0.11899745042686696,0.24792650045285172,1.3559539828113103,0.8658954658831765,0.3296384209656462,1.2665257905307983,0.8071031364473424,0.3244684395504372,1.3008891298097425,0.8170327559504172,0.33761217250992626,1.280372041141731,0.8174933505198363,0.8783657833362648,0.6474693392881271,0.8012004851202321,0.6529714025335885,0.09446839329573814,0.017628124430601237,0.08742019197888755,0.04851851796944614,0.8444394915615786
10,3.691035618023681,3.63379561894532,3.65515305304928,3.6332399080250015,0.533445235266722,-0.7331718478742778,0.6379730092008805,0.6659502209355483,0.9009418429939327,0.7211340483100499,0.8445498689035144,0.5630899424075683,1.2949015794438703,0.9352313311367305,0.5951785135308424,1.3613314747491834,0.9116332244019295,0.5325924355668128,1.2736405647461126,0.8915548542230094,0.6372321356997349,1.3315860586086634,0.9562085271791905,1.0751779126985723,0.8894953467633632,1.009438102982625,0.9042990294290879,0.1675980328744872,0.10513495536379455,0.1654636942380013,0.1398938424161247,-0.23507408638202895
11,3.660058416496945,3.7684539472861553,3.6832775192238927,3.80311021291044,-1.4162336956778248,0.5577953652457593,1.0861248852836665,1.1674883602875121,1.0276525343891283,0.1784391137033409,-0.2349683505939025,1.0939847100630624,1.532672245800722,1.1165516514334262,0.7823250378443849,1.5473179791439144,1.0454825625923772,0.5162211710200482,1.2747802413166829,0.9108482451746703,0.4109961630621745,1.2678426287320317,0.894028542132149,1.4185719536248391,1.1672846474394103,1.0655378825098523,0.840923002479258,0.2951932300190665,0.20557234894347456,0.18648882560097224,0.11685218521267683,1.6420530983805361
12,3.898003018097989,3.8405077440471245,3.749865525025558,3.685971890385053,2.0350767303142208,0.612714087545621,0.2558687989093862,-0.8273140897673742,0.5348279856196891,0.44814496563536166,1.6421669051989978,0.5550041277779699,1.3100943740771551,0.8909981021363328,1.313759137534041,1.656791866103483,1.0920237867284226,0.7369371698517736,1.3741390909159752,0.9402803066861423,1.2710975182755482,1.6842419796882595,1.160797133186889,1.1817759936338033,1.31592583480527,1.1983607571357608,1.3277320988599695,0.20720676666461457,0.2593149999429309,0.236268315120388,0.2938416378838607,0.20754346012178682
13,3.931078444622938,3.8735423751202602,3.8417987666024627,3.854746149447765,0.7013595779978,-0.1091421740310524,-0.40388374162217494,1.1551185763779221,0.23289862561380362,0.6228905314327625,0.20765109901998155,0.8249527899720871,1.5847751967091348,1.1868278065834905,0.9574000645174842,1.6966683465265884,1.2293588177960753,0.6831975033217699,1.516555427976111,1.1752370232325515,0.9114543456828387,1.7384330442819909,1.3392923117496522,1.522954370060264,1.3840736217038998,1.3817396896163803,1.3954008687781607,0.3339786875872291,0.2839544877765673,0.30499525446130193,0.3184440100248006,0.3792138106148472
14,3.9893283662667356,3.9787021974024004,3.9374236334299737,3.990357673406763,-0.04419934567620892,-0.006549657059863808,0.568200447357884,0.9124290034333944,0.7835030757555552,0.6440689179803846,0.37932218763916237,0.6841977076025527,1.7782084129718636,1.358443814433473,0.8271616720114395,1.7390681162516328,1.3449767592301693,0.9378991997149719,1.568642152121494,1.2622131345265237,1.2583311313048653,1.6302310081495743,1.3188957857643815,1.79709403937949,1.601009876972373,1.5724822947573207,1.5145739516254404,0.43584098274408384,0.3623898774732747,0.37648195839134463,0.3617718337304248,0.3615124068278477
15,4.0452319761890845,3.9875551089587393,3.986322951954528,3.9877162449680856,0.5140098157966527,-0.48754881257517313,-0.008003934267026041,-0.03731228665250186,0.046938379445498724,0.3174039630691069,0.3616207077419408,1.1201619876078301,1.5958161712203656,1.23494479104486,0.5669032287441149,1.6556216649062372,1.234870731295763,0.8663832554264058,1.507294837281757,1.1782365213971737,0.5352339628345857,1.6832562437877705,1.289913801682669,1.7917543728263117,1.6192727214654148,1.6700216034584177,1.6289467327165152,0.4338569185922967,0.36899298456115787,0.41303783785783377,0.40335440906907355,0.37583114549220165
16,4.103477692973168,4.05573260715875,4.011903644465568,4.044324282095862,0.5269739632999976,0.014614100591733285,-0.0010395457247233393,0.36577152825375797,0.4964748892135352,0.15610253765841153,0.3759395079721679,0.68455903562355,1.62644203838747,1.287407862969941,0.7075046008139122,1.4686067622543788,1.32596410440846,0.6110480239222651,1.4482778161535872,1.2372072185422736,0.6302628436678953,1.4358481186497205,1.3206088722775364,1.9061879263030115,1.7599174166742133,1.7210473260841728,1.7481112128724747,0.4763770851520578,0.4198444269068576,0.4321613091109843,0.446679105089452,1.5067653016679008
17,4.329400600646569,4.2713732379383424,4.225240060855713,4.1825604368564075,1.3447459737617706,0.015669961770096795,0.7471270682928046,0.9171781634428587,1.6058131494060521,1.4422175861853095,1.506878526793273,0.687179870305183,1.8394171394516783,1.3616570277635551,1.146155346685528,1.7427514854196777,1.2999486840835446,1.047639105288729,1.7744158052560888,1.3355412500545858,1.2669698970738255,1.7071517956021163,1.2860085515673143,2.185633305631357,2.2047666938016146,2.1465887692643233,2.210325214771096,0.5802108272005926,0.5806839618412336,0.5916461559080836,0.6147265056438102,0.05890678335914363
18,4.3411700029912605,4.308334563653404,4.298517560704891,4.30900045094248,0.26357444749743425,-0.41418365013738034,-0.17870010163409958,0.8286135458607682,0.25416055332192955,0.4747486560405492,0.05901378316844932,1.1650429974792422,1.5685347816078226,1.1495443905929739,1.2566953534843115,1.643895789056507,1.1573003407211018,1.133707393551585,1.5716581976822017,1.1419135328105967,1.0960942107822118,1.6921518436280854,1.2109767767575013,2.4412327018947195,2.281014935918937,2.292755155510474,2.234404147774022,0.6751840983391618,0.6082522471735294,0.6464265400303517,0.6234808966459064,-0.8686059313112143
19,4.213241350995958,4.299658038380446,4.265599868122885,4.339299188915542,-1.20755177692506,-0.12952767271355667,-0.008222777919166313,0.181991141091461,-0.08442801309303907,-0.24034741326423179,-0.8685029195019319,1.063623375584213,1.5942581462131953,1.2052064612931113,0.946820162189905,1.573152615071052,1.1623402061278063,0.91684740283046,1.4398437140739293,1.2556219851459882,0.39338407239145756,1.3442720885938475,1.2196362370550478,2.502481818239995,2.2631159621415984,2.227094343144105,1.9726758670734026,0.6979424812567171,0.6017807010428045,0.6218181152373046,0.5283242007374443,1.3885682907408299
20,4.423345576418298,4.394373272882406,4.326108044639382,4.279205642083311,1.309384226200855,0.25962772320340377,0.6201057437647692,-0.4177967586548859,0.68142080284916,0.38742069563648357,1.3886810076578782,0.32691444853785595,1.3426121930049486,1.2585084890800486,0.4537149391259154,1.6472424597352637,1.3758611461713,0.3398685348428508,1.48196367676805,1.2685484405186989,0.32664045035209577,1.640677641780009,1.3589893973311518,2.381002281871182,2.4585058728871942,2.3477898024319352,2.402526544228544,0.652804233224804,0.6724258026334509,0.667052479932252,0.6846052493983104,-0.5388823583459657
21,4.344617987958264,4.503774765312508,4.369377424427533,4.4888401534645155,-1.3627616824230115,1.016460060753805,0.6076299963619027,1.3766967960727141,0.7847100822632757,0.2702112343439156,-0.5387779288336201,0.6293754285248334,1.691855954997893,1.4381640240920703,0.7367297702088074,1.81892941191819,1.5144830483206313,0.22798560165537843,1.483548897163136,1.3518927697592917,-0.010919799439823866,1.4454846505976953,1.364355638548051,2.8047799517196275,2.684192352509543,2.434099090982502,2.2414583546559057,0.8102676393570997,0.7540249201094568,0.6993995612383292,0.6260455985471985,-1.0228980539664403
22,4.193411232575966,4.290712734009001,4.203006217660713,4.243695437190694,-0.5061988678251377,0.5037157899935615,-0.9181300720387108,-1.6274179602704422,-1.575573428553979,-1.1299696608518208,-1.0227957055626065,-0.3691510723008052,1.2598702232287111,1.3101386625672797,-0.05870259728154607,1.3627211943697644,1.3820246229839288,-0.2586419585402209,1.121278326870412,1.3145945445560667,-0.09804565006311305,1.1079631368491678,1.2144149162473479,2.309218147731792,2.244662518702227,2.1022389958841456,1.9321055748112386,0.626131345359126,0.5951086810725971,0.575024703576285,0.5135740371197645,0.7707133155313297
23,4.3111388949005915,4.272750730818079,4.131124639888075,4.111010901501581,1.855834625239315,1.1478721169088166,-0.7570757085303292,-0.9052277567998592,-0.1533376573124045,-0.5051269410582595,0.7708233758749246,-0.6381409699449088,0.9812819419456895,1.0786916901046013,-0.5039937750327534,1.1713225206310474,1.2955434055087467,-0.746869720358135,0.945517445165911,1.1338345837318327,-0.4469366974514979,1.260759802298291,1.3612737444315781,2.040995406214735,2.207608350819512,1.9588570507806193,2.1729637263710555,0.5264676077758724,0.581711390268572,0.5212878750845291,0.6011429686226931,-0.7052216439516095
24,4.208044144387156,4.320652205776149,4.26218154086919,4.327087306722104,-1.1432838072459466,0.15462521104381063,0.1556829077181621,1.437364209086073,0.3353315837932777,0.8705864251738622,-0.7051179296435564,-0.6046615209995172,1.3043438192596972,1.5218908706458785,-0.7437089625865819,1.3550182595434888,1.5699174007731185,-0.41846166277212105,1.14897797893536,1.471445415868161,-0.540865353698234,1.0526744288394951,1.4677258270473565,-0.026983594347962946,0.00011951117904232463,-0.009411555656475824,0.0042252447569908844,0.6887697331591099,0.6174395873484683,0.6192626612384862,0.5244583817740325,-0.1329159071769167
25,4.191094354872527,4.207458408253365,4.127353127530677,4.166968030190574,0.19171867663172992,0.42641889311080466,-0.3727885052216863,-1.081955862384364,-0.8574263002388406,-0.9264618762171515,-0.13280973214217442,-0.3036470298458885,0.8659272087947956,1.3979313501575685,-0.36062260188746154,0.9496146794712219,1.4586405615409597,-0.3071419459078795,0.7431125987634083,1.3822992008518338,-0.03830922676071977,0.8058955887579609,1.4998578383922043,-0.3216813852269407,-0.21458064420045558,-0.2564492989031549,-0.028034477901401015,0.568498855506499,0.5330119092935441,0.5184683889382312,0.5118506825495053,-1.0255581706045187
26,4.041165876843849,4.04634213740544,3.871125743963492,3.808569444977659,2.2140948831497695,1.6041629410662182,-3.545156530446689,-2.425655148466376,-1.2216807528062186,-1.7601847333927445,-1.0254558336383128,-1.1426983212412467,-0.03531903838902697,1.1800919685722107,-0.9305165028642021,0.4310157894070509,1.2948086698804355,-0.9936644705461516,0.26555600069288726,1.2288884168695924,-1.052629844603647,0.6063011058716645,1.3162136669596258,-0.9813100920528723,-0.5201776746230121,-0.725918849327348,-0.313386170064045,0.29929383955376193,0.41284037214001185,0.3269193524216423,0.40032993743669465,-4.726747098259964
27,3.3474481209213884,3.5806655505870384,3.3942459668580334,3.5201204201829452,-1.7372627841750412,1.8635444939814523,-4.886193676955883,-2.0081242783936775,-3.5339901607754265,-3.3214441626354776,-4.726660675190458,-3.0440989279081703,-0.3314944481780294,0.9031482411104274,-2.994556484446274,-0.5070775498972782,0.9180003588837967,-3.286724949578445,-0.6630368064765884,0.7170760087831861,-3.3235093942535343,-1.0017988005355813,0.7428464307202446,-1.5121973920055312,-1.4034489998595465,-1.5996761013713499,-1.6337059527932651,0.082630249000576,0.06550691562525478,-0.02958376823269005,-0.11567557436248123,-0.837918054033843
28,3.232983429736269,3.658964261714364,3.274129394922566,3.6669611645632836,-4.271133842851511,4.381941340032322,3.1663926285485586,1.015494041268518,0.5915520684551042,-0.882045260481961,-0.837814910276768,-1.886616459529292,-0.36651561779609915,1.0837429438856334,-2.2216175864004004,-0.42438759086185696,1.0962906573477302,-3.2624288515368627,-1.0337595839653249,0.8918580540333867,-3.721610805259524,-1.2657741979664616,0.917959573701058,-1.2419385954552666,-1.2549360440885589,-1.8197582496568492,-1.8515611178160214,0.19292718253879548,0.1239074509888885,-0.11937984429448754,-0.20081742211491949,0.36929463487236996
29,3.2868350681172784,3.3509770122382054,3.2569620761318725,3.321538754033219,-0.3787686891140357,0.7423456636202601,0.8874827837397261,-2.4265345047186315,-2.4122448451616716,-0.14394149656589245,0.3694029692474875,-1.8871017342639458,-1.2040074474083686,0.9521117584701309,-2.856708708173097,-1.1611887284020517,0.9875846238573869,-2.3783361873161963,-1.2278764433955645,0.9073574006127376,-2.933963742790785,-1.2682787553541357,0.9381717973564506,-1.8776847935918541,-1.8391103695777775,-1.8512128636112646,-1.7490678734384415,-0.06653099998147383,-0.10581050982571265,-0.1322136926058956,-0.1607611571760664,-2.8710852529324775
30,2.8899593838359015,2.905853627107055,2.785182460107263,2.953422735740653,-0.6838196627207654,1.1813695999892266,-3.3125193661280274,-2.6537401715901394,-3.5598211929467314,-3.4438611191603603,-2.870990851126546,-2.243386323650424,-1.8602700783281472,0.5349969523940578,-2.8704879404744545,-1.9927513614803984,0.3893309053242476,-2.445298839207845,-2.15441872224019,0.2909334431598236,-1.8861065096343417,-2.084498425246583,0.3387154685126003,-2.55519833054955,-2.683397442210621,-2.715625406684731,-2.5044223569691586,-0.3430351009059686,-0.4378139824277035,-0.4849040633210319,-0.4559677290706308,-0.16830944265924222
31,2.8698643592538113,2.9572198326315307,2.924089320476629,2.9676461349804004,-1.0371183215292046,0.02219979608905542,0.7983410518637611,0.08544948977622226,0.4028559602736156,1.0275746546629048,-0.16820341980507722,-2.7566335107650235,-1.9305815436412637,0.4303122050281633,-2.971145455503343,-2.014335834049946,0.30371630817846257,-1.4007277499305617,-1.9397420792527515,0.3009186961635493,-1.5079911603429468,-2.2218920318697415,0.15726117728390873,-2.529020318597829,-2.585968673596864,-2.4611149777814805,-2.5426682549062587,-0.33235143591057426,-0.3995015522607536,-0.3810608483653613,-0.47091493685877533,1.167188041724834
32,3.0296069798593037,3.1115494312427154,3.0600950174941497,3.025207438015299,0.016215570419367296,0.2375863269067505,1.5978233134862934,0.404270774441352,1.2456449236974114,0.9942087223749754,1.1672998067795257,-1.1944472214450372,-2.0592309723001185,0.33520025563230665,-1.0198911454313024,-2.0973750364447943,0.4442698452117663,-0.7781542186579518,-2.0501036582806704,0.4044213410823497,-1.057435807403284,-2.307634109352487,0.4202071304328896,-2.423079365004028,-2.2932442529429156,-2.2119201706339373,-2.2386377751760915,-0.28911523983975346,-0.28439197955410334,-0.279386468906843,-0.35209417438301766,2.0652888197555184
33,3.3138849306694,3.3081907394981718,3.1380648337210935,3.098411540627421,2.16993879513444,1.7284927724586934,0.7001656875831864,0.5169184609150813,1.5730474276979103,0.5553296885342194,2.0654044463485666,0.5552879087944818,-2.1374115473004096,0.47258423508859776,1.7181716864047394,-1.7932968133263247,0.5611831547851739,1.4094219922365196,-2.0302534930181673,0.5089596897888241,1.7300414965336228,-1.8010296210144594,0.5290137294689291,-2.288348008540383,-1.9202651643318422,-2.0690609099994384,-1.6975851654599199,-0.23412922029451902,-0.13772343914799923,-0.22109822911091837,-0.14064075799189862,1.7892358265882498
34,3.5661050310057867,3.521479553166024,3.4946598555083703,3.4907371534334604,0.7143892403126256,-0.1287343114761678,1.7586603828779834,2.8379889020592706,1.6815191735744148,2.5932249685072817,1.789350266244099,2.07428300264193,-1.4712238459828473,0.6752277496816962,2.400258152575631,-1.3861458339089499,0.7510026653143727,2.2658400892564585,-1.33223711967562,0.7367285524341377,2.8354303769361087,-1.1299338180125151,0.8303936668566131,-1.5662769755975543,-1.515709946313124,-1.4156939582267714,-1.2175467273010696,0.06055950675883474,0.021361949690923414,0.04548308588757946,0.046967186087687234,-0.16229405562233976
35,3.545770329419891,3.537823842157941,3.4865727575504915,3.508087432824939,0.3407520684702904,0.1732166321880384,-0.5597490701620761,0.10320444421646209,0.10808008705691877,-0.07712486512605742,-0.1621880069039863,1.9081388680680498,-1.3405442954104572,0.8535663623062593,1.7934388029664465,-1.5183333850073442,0.9364312612660772,1.6798155701361708,-1.4466723145066491,0.8752166302607762,2.0846969199945615,-1.5215211683823182,0.9611862056668149,-1.5343439746587515,-1.4847089421686515,-1.4305114464657918,-1.2562487910013895,0.07359187472310193,0.0335526385735758,0.039437378358270825,0.031841700240550816,-0.44895809938394565
36,3.4847662246622058,3.5868567091336976,3.462311463676855,3.5601382709993716,-0.7742075618411067,1.081336650617861,0.14488589277193148,0.3478144900078653,0.36415128270701547,-0.19247771732624921,-0.448853283226823,1.8148184596437698,-1.5986125620621179,0.946237743631733,1.1485686831982664,-1.6152960396295697,0.9281648807069768,1.270761396415935,-1.5606501560850468,0.8096233559512152,0.6649491212264935,-1.498815605645895,0.7979055062875208,-1.4385449718423438,-1.3917059297352408,-1.474963911182854,-1.372354982102341,0.1126889786159034,0.07012470522153491,0.021300255770349108,-0.01353475730086252,-0.16318861506067922
37,3.46443152307631,3.603200998125615,3.454224365718976,3.5774885503908505,-1.1438899609524604,1.3848014183722723,0.9125994636315248,0.10255372054933418,0.107442117495909,-0.0772690837893002,-0.16308257018863753,0.3052623741943309,-1.1646943282719446,0.8343626773370235,0.30889749731212396,-1.2272655067108535,0.8510418022006214,-0.19001143015166588,-1.3013300682186486,0.6458561425510793,-0.4375481244460915,-1.2817419613869594,0.6782608510431427,-1.4066119709035438,-1.3607049255907655,-1.4897813994218743,-1.4110570458026612,0.12572134658016848,0.08231539410418942,0.015254548241040474,-0.028660243148001013,1.6443798185247764
38,3.6991720215738684,3.661223686011,3.523797626563844,3.529291930055873,1.644773414790432,1.2266911739267734,0.6406040192163917,-0.3575156576749237,0.4323593327571725,0.4777750342555603,1.6444936353473705,0.05101294499925616,-1.0273150466844103,0.780304616264886,0.48188009542822013,-1.0922291336250585,0.919192546449402,0.1135214287905494,-1.0592040238749887,0.71323204195466,0.5826465256442271,-1.0611442069722417,0.9403358980139024,-1.4953173276115082,-1.2506504846482696,-1.3623066266803388,-0.9642866967261601,0.08951927301886377,0.1255926842020198,0.0672657380546281,0.14594591336612633,-1.3839763385264017
39,3.503137256760794,3.542549314683177,3.5423608674310754,3.543540525751314,-0.4303040074664207,-0.4609829392523684,-1.493850078096624,0.08099878153854839,-0.9417481357517968,0.11246819614404818,-1.3838755426405924,-0.09622990657181754,-1.3675239051418966,0.7906099247820533,-0.2147351745237525,-1.3866684365286044,0.7421464948334638,0.2803282799749435,-1.2459573040087506,0.7397336420507011,0.05465936705407176,-1.232527407436744,0.6694588299824663,-1.4690929418565082,-1.475745909673825,-1.3282943512434726,-1.3373902764971544,0.10022186390441767,0.03707721926394166,0.08114314199655061,0.00013009953663489006,0.876506344460454
40,3.629909572334234,3.622989859251552,3.6345337703283493,3.6294730378986215,-0.028173091317359563,-0.6122014698765159,1.2401628838956762,0.5851652605816289,0.61011472475173,0.6348419181843061,0.8766168596793245,0.1701003622235608,-0.9493700930234804,0.7413302417313352,0.053409070776728844,-1.048317001009369,0.7586660622232604,0.6698563526131465,-0.8613489491049222,0.7102133803615766,0.6417554946991649,-0.9776517984892846,0.7051415485565767,-1.310935085769108,-1.3231704347308162,-1.159411655404955,-1.0961105993877904,0.16476861229554626,0.0970752805359354,0.1500492460089661,0.09442668200258937,0.6617100905544238
41,3.727222640738365,3.6988569594722724,3.6869355077979566,3.7299271073447304,-0.059286726909774726,-0.3316009951799057,0.9740345477849004,0.6826987135062689,0.5706506348254133,0.3498845098198734,0.6618196822199542,0.744145013254831,-0.16972067289950715,0.8117354040954702,0.12717878945534683,-0.6350829669316894,0.8066539862868348,0.5998996332898174,-0.3415588459390695,0.7366100835933106,0.08686043941182178,-0.551622428893916,0.8030204307549054,-1.1260504610578415,-1.1792696330786598,-1.063399200417478,-0.9108992966135001,0.24022298204896533,0.15366215413301726,0.18922344427129423,0.1668107016387176,-0.6909461211661687
42,3.630536096431898,3.7960877983491135,3.631254194365396,3.8401867974654196,-2.0545958681415337,1.5371016508622917,1.0919205786721529,0.7453808902645666,0.7326961996157875,-0.4104433490395482,-0.6908423454780566,1.110785781082306,0.5209242161255685,0.9159073640580817,1.0203896112185165,0.34863021748029976,0.8989694671052344,0.313864554782239,0.3755310875226272,0.6683597867530547,0.4782015277062483,0.4674032860227208,0.6991353177665397,-0.9231186979033332,-0.994847194116533,-1.1654206191287946,-1.0949181660769216,0.3230426773896994,0.22618356556505143,0.14759751892522946,0.09489270710416785,-1.2667225086390461
43,3.452275273637761,3.486479474935219,3.4472531645054163,3.5237865044865466,-0.737952902381364,0.03013930801851965,-1.028613547560839,-2.19567436318617,-2.4001445705619058,-1.3168754178702171,-1.2666212086002813,-0.4238268484154404,-0.284513547921244,0.5730272456907367,-0.5853945418253359,-0.34112552713745703,0.5613648926139102,-0.7537340220419734,0.2684159238399674,0.46422386217554706,-0.7320393691924872,0.3591316521156977,0.5077856113496201,-1.5054500036282512,-1.5820962890183028,-1.502554299234859,-1.4341934531967084,0.08538396601887431,-0.004743503093914828,0.010043056568175172,-0.03770238119268198,0.5758825796701138
44,3.5361748395483,3.494845224375556,3.3421049136316348,3.288443209478026,2.460531534471811,1.4581876747988298,-1.604270142500534,-1.677428039386822,0.04563786213511247,-0.7714592650083885,0.5759918023055383,-1.7262681295483335,-0.09661974713743728,0.29657638646253204,-0.8654558614080603,0.22555583180929872,0.4853429033841635,-1.3671143492144624,0.11383449166832957,0.28370753340910576,-0.7805045452752913,0.41129438990567546,0.47256429567632524,-0.026983594347962946,0.00011951117904232463,-0.009411555656475824,0.0042252447569908844,-0.09139015670680532,0.001496245159913032,-0.06856308562426001,0.024704322510366795,-1.3849829014893509
