Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2019-06-14,-1.0,-1.0,-0.0003548196333530429,-0.0002804188
2019-06-17,0.0,-1.0,0.0,-3.8675702e-05
2019-06-18,-1.0,-1.0,-5.915759583530189e-05,-0.00024010183
2019-06-19,-1.0,-1.0,-0.00017748328699052074,-0.0002307648
2019-06-20,1.0,-1.0,0.00041420118343182816,-0.00019365629
2019-06-21,1.0,-1.0,0.0001774412965043215,-0.00048063582
2019-06-24,-1.0,-1.0,-0.0004730928444706128,-0.00012690057
2019-06-25,1.0,-1.0,0.0003549875754349508,-0.0001567864
2019-06-26,-1.0,-1.0,-0.000532292405961643,-0.0002990159
2019-06-27,0.0,-1.0,0.0,-0.0003353709
2019-06-28,1.0,-1.0,0.0002958754955912912,-0.0002952029
2019-07-01,-1.0,-1.0,-5.915759583530189e-05,-0.0002049058
2019-07-02,-1.0,-1.0,-0.00023664438265391666,-0.00022463655
2019-07-03,0.0,-1.0,0.0,-2.4015142e-05
2019-07-04,0.0,-1.0,0.0,-9.825463e-05
2019-07-05,1.0,-1.0,0.0002958754955912912,-9.825463e-05
2019-07-08,-1.0,1.0,-0.0005915759583530188,9.06716e-06
2019-07-09,1.0,1.0,0.0004735409020955039,0.00020925791
2019-07-10,-1.0,1.0,-0.00017749378771747537,9.475021e-06
2019-07-11,0.0,-1.0,0.0,-3.4782024e-05
2019-07-12,1.0,-1.0,0.00011835019823647207,-9.825463e-05
2019-07-15,-1.0,1.0,-0.0001775042896869916,3.7027137e-05
2019-07-16,-1.0,1.0,-0.0001775358030535745,0.00013969801
2019-07-17,0.0,1.0,0.0,0.00013979842
2019-07-18,1.0,1.0,0.0010654039656703418,0.0004168989
2019-07-19,-1.0,1.0,-0.001478152900135976,0.00014885678
2019-07-22,1.0,1.0,0.000355281856939893,0.00075788
2019-07-23,0.0,1.0,0.0,0.00048607806
2019-07-24,-1.0,1.0,-0.00011838522552387598,0.0005331871
2019-07-25,1.0,1.0,0.0007103954534690704,0.0005693534
2019-07-26,-1.0,-1.0,-0.0013606247042119435,-0.00010912281
2019-07-29,1.0,1.0,0.0003554291807357224,0.0008262379
2019-07-30,1.0,1.0,0.0010066915378692534,0.0006652388
2019-07-31,1.0,1.0,0.0004732607666824151,0.00039559705
2019-08-01,1.0,1.0,0.0011825922421948574,0.00027600868
2019-08-02,-1.0,-1.0,-0.0027167493503423845,-0.00035110084
2019-08-05,0.0,1.0,0.0,0.0008168639
2019-08-06,1.0,-1.0,0.001362075091791981,-0.0002505449
2019-08-07,-1.0,1.0,-0.0015376426754981634,0.00011006655
2019-08-08,1.0,1.0,0.0013030859444411735,0.00060036895
2019-08-09,1.0,-1.0,0.0008281573498964968,-0.00041195442
2019-08-12,1.0,-1.0,0.0007092617767008312,-0.00041207916
2019-08-13,-1.0,-1.0,-0.0020672139861791505,-0.0003730459
2019-08-14,1.0,1.0,0.0010653409090908283,0.00060864986
2019-08-15,1.0,-1.0,0.0016554333688068026,-0.00035573062
2019-08-16,-1.0,-1.0,-0.002597095974501196,-0.00052940845
2019-08-19,-1.0,1.0,-0.0009468576162858787,0.00070798665
