Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2013-11-13,0.0,-1.0,77.83,77.67705405534224
2013-11-14,-1.0,-1.0,77.78,77.66897108871383
2013-11-15,0.0,1.0,77.78,77.69478608768257
2013-11-18,-1.0,-1.0,77.75,77.66730051502708
2013-11-19,1.0,1.0,77.77,77.6680194658897
2013-11-20,1.0,-1.0,77.79,77.62710335944251
2013-11-21,1.0,-1.0,77.8,77.61790390736593
2013-11-22,0.0,1.0,77.8,77.64263821761482
2013-11-25,0.0,-1.0,77.8,77.61232660044085
2013-11-26,0.0,1.0,77.8,77.61235654507418
2013-11-27,0.0,-1.0,77.8,77.57095532736867
2013-11-28,0.0,-1.0,77.8,77.56153009073445
2013-11-29,-1.0,1.0,77.78,77.58635666713845
2013-12-02,-1.0,-1.0,77.77,77.55881827398409
2013-12-03,1.0,1.0,77.82,77.5607839826697
2013-12-04,-1.0,-1.0,77.77,77.52189688469718
2013-12-05,0.0,-1.0,77.77,77.51559280517588
2013-12-06,1.0,1.0,77.82,77.5441635611778
2013-12-09,-1.0,-1.0,77.8,77.53153623653833
2013-12-10,-1.0,1.0,77.79,77.53959990503796
2013-12-11,1.0,-1.0,77.8,77.50728544498389
2013-12-12,-1.0,1.0,77.79,77.50795245784765
2013-12-13,-1.0,1.0,77.75,77.5438030979525
2013-12-16,1.0,1.0,77.77,77.55381235289767
2013-12-17,1.0,1.0,77.78,77.56929996156482
2013-12-18,-1.0,-1.0,77.77,77.54414767017187
2013-12-19,1.0,1.0,77.8,77.55159676839071
2013-12-20,-1.0,1.0,77.78,77.59373719843467
2013-12-23,-1.0,1.0,77.43,77.61869685962107
2013-12-24,0.0,1.0,77.43,77.63761166023333
2013-12-25,-1.0,-1.0,77.4,77.61502734160176
2013-12-26,-1.0,1.0,77.35,77.62416637021474
2013-12-27,1.0,1.0,77.43,77.66712104358575
2013-12-30,-1.0,1.0,77.41,77.68960854532885
2013-12-31,0.0,1.0,77.41,77.70627276166844
2014-01-01,-1.0,-1.0,77.4,77.68087372158604
2014-01-02,-1.0,1.0,77.37,77.68674411067877
2014-01-03,1.0,1.0,77.8,77.72609592663328
2014-01-06,-1.0,1.0,77.42,77.73703192527609
2014-01-07,1.0,1.0,77.95,77.75001340516384
2014-01-08,0.0,-1.0,77.95,77.72120685223035
2014-01-09,0.0,1.0,77.95,77.72404211722004
2014-01-10,-1.0,1.0,77.42,77.76081192360893
2014-01-13,1.0,1.0,77.78,77.76722695544959
2014-01-14,1.0,1.0,77.86,77.77983241121606
2014-01-15,-1.0,-1.0,77.4,77.7511837497989
2014-01-16,1.0,1.0,77.78,77.7546563323457
2014-01-17,-1.0,1.0,77.44,77.79246620432713
2014-01-20,-1.0,1.0,77.4,77.80336607809956
2014-01-21,1.0,1.0,77.43,77.81749757234333
2014-01-22,1.0,-1.0,77.77,77.79015539949413
2014-01-23,-1.0,1.0,77.73,77.79456907959883
2014-01-24,-1.0,1.0,77.43,77.83281216240387
2014-01-27,1.0,1.0,77.75,77.84068848330377
2014-01-28,1.0,1.0,77.77,77.85202662910288
2014-01-29,1.0,-1.0,77.78,77.82088042044276
2014-01-30,-1.0,-1.0,77.77,77.82044800648453
2014-01-31,1.0,1.0,77.79,77.85280112399072
2014-02-03,-1.0,-1.0,77.77,77.83719097716286
2014-02-04,-1.0,1.0,77.75,77.83906419375084
2014-02-05,0.0,-1.0,77.75,77.79785860154028
2014-02-06,1.0,-1.0,77.77,77.7869445757698
2014-02-07,0.0,1.0,77.77,77.80858644670505
2014-02-10,-1.0,-1.0,77.42,77.76159756310878
2014-02-11,1.0,-1.0,77.85,77.75400537240795
2014-02-12,-1.0,-1.0,77.42,77.70419838883834
2014-02-13,1.0,-1.0,77.75,77.68575220817686
2014-02-14,0.0,1.0,77.75,77.70111838888674
2014-02-17,1.0,-1.0,77.8,77.64433577909438
2014-02-18,1.0,-1.0,77.82,77.63683200866969
2014-02-19,-1.0,-1.0,77.73,77.58887108443331
2014-02-20,-1.0,-1.0,77.71,77.574018925782
2014-02-21,-1.0,1.0,77.7,77.59467737101976
2014-02-24,-1.0,-1.0,77.68,77.56288274690158
2014-02-25,-1.0,1.0,77.67,77.56620844954574
2014-02-26,-1.0,-1.0,77.62,77.52998247873116
2014-02-27,0.0,-1.0,77.62,77.5275282968596
2014-02-28,-1.0,1.0,77.58,77.56098946158579
2014-03-03,1.0,1.0,77.97,77.56734774406084
2014-03-04,-1.0,1.0,77.9,77.58242527905855
2014-03-05,-1.0,-1.0,77.88,77.55705845862308
2014-03-06,-1.0,1.0,77.87,77.56435670649803
2014-03-07,-1.0,1.0,77.82,77.60627885239668
2014-03-10,-1.0,1.0,77.8,77.62895960784822
2014-03-11,-1.0,1.0,77.75,77.64622227571006
2014-03-12,-1.0,-1.0,77.72,77.62140252153941
2014-03-13,-1.0,1.0,77.68,77.62766900341708
2014-03-14,-1.0,1.0,77.65,77.66708175668782
2014-03-17,1.0,1.0,77.87,77.6749468892469
2014-03-18,0.0,1.0,77.87,77.68552621080065
2014-03-19,-1.0,-1.0,77.83,77.65355271544833
2014-03-20,-1.0,-1.0,77.78,77.65245869887555
2014-03-21,-1.0,1.0,77.7,77.68457294593968
2014-03-24,1.0,-1.0,77.72,77.67352510040664
2014-03-25,-1.0,1.0,77.68,77.67958891581699
2014-03-26,-1.0,-1.0,77.65,77.6443306940422
2014-03-27,-1.0,-1.0,77.62,77.64133579836097
2014-03-28,1.0,1.0,77.79,77.67304698519317
2014-03-31,-1.0,-1.0,77.77,77.67026690773773
2014-04-01,0.0,1.0,77.77,77.68218210938217
2014-04-02,-1.0,-1.0,77.73,77.65417829228686
2014-04-03,-1.0,1.0,77.72,77.65968988537232
2014-04-04,-1.0,1.0,77.68,77.70097057204079
2014-04-07,1.0,1.0,77.77,77.73091887105731
2014-04-08,0.0,1.0,77.77,77.75418411023276
2014-04-09,-1.0,-1.0,77.75,77.73726836855862
2014-04-10,-1.0,1.0,77.72,77.75331269884269
2014-04-11,-1.0,1.0,77.7,77.80428530113893
2014-04-14,-1.0,1.0,77.67,77.85568011473177
2014-04-15,-1.0,1.0,77.65,77.88282603820319
2014-04-16,0.0,-1.0,77.65,77.86788233787398
2014-04-17,0.0,1.0,77.65,77.8838874763308
2014-04-18,0.0,1.0,77.65,77.93275278515047
2014-04-21,-1.0,1.0,77.63,77.96555781206264
2014-04-22,0.0,1.0,77.63,77.98269777461813
2014-04-23,-1.0,-1.0,77.6,77.95609268472789
2014-04-24,-1.0,1.0,77.58,77.95898869307418
2014-04-25,-1.0,1.0,77.55,77.99353678574325
2014-04-28,1.0,-1.0,77.78,77.9788888094515
2014-04-29,0.0,1.0,77.78,77.97969547490277
2014-04-30,-1.0,-1.0,77.77,77.93700104245517
2014-05-01,-1.0,-1.0,77.75,77.92434312422334
2014-05-02,1.0,1.0,77.8,77.94414801347915
2014-05-05,-1.0,-1.0,77.77,77.89251629496637
2014-05-06,1.0,-1.0,77.78,77.88404409628103
2014-05-07,-1.0,-1.0,77.75,77.83381821605866
2014-05-08,-1.0,-1.0,77.73,77.81544807585189
2014-05-09,-1.0,1.0,77.7,77.83465039190618
2014-05-12,-1.0,-1.0,77.67,77.79195791721205
2014-05-13,1.0,-1.0,77.78,77.78973831636429
2014-05-14,-1.0,-1.0,77.68,77.74716064303999
2014-05-15,-1.0,-1.0,77.65,77.73764752267351
2014-05-16,-1.0,1.0,77.57,77.76344656406772
2014-05-19,1.0,-1.0,77.67,77.7442910768462
2014-05-20,1.0,1.0,77.69,77.75039413353728
2014-05-21,-1.0,-1.0,77.67,77.71600381286416
2014-05-22,-1.0,-1.0,77.65,77.7143377655265
2014-05-23,-1.0,1.0,77.63,77.74745860129967
2014-05-26,-1.0,-1.0,77.6,77.74564919674306
2014-05-27,-1.0,1.0,77.57,77.75565258100328
2014-05-28,1.0,-1.0,77.63,77.72413009626995
2014-05-29,-1.0,1.0,77.61,77.72429279216175
2014-05-30,-1.0,1.0,77.6,77.75822773292948
2014-06-02,0.0,-1.0,77.6,77.75343547557698
2014-06-03,1.0,1.0,77.67,77.76097384050915
2014-06-04,-1.0,-1.0,77.63,77.72646420223457
2014-06-05,0.0,-1.0,77.63,77.72326267301077
2014-06-06,1.0,1.0,77.67,77.75360603281295
2014-06-09,0.0,-1.0,77.67,77.7381407493958
2014-06-10,1.0,1.0,77.77,77.74260200766616
2014-06-11,0.0,-1.0,77.77,77.70544400761278
2014-06-12,-1.0,-1.0,77.73,77.70010819820638
2014-06-13,1.0,1.0,77.77,77.72889488313854
2014-06-16,1.0,-1.0,77.78,77.71250949283203
2014-06-17,-1.0,1.0,77.63,77.71789112984757
2014-06-18,-1.0,-1.0,77.6,77.68219997509402
2014-06-19,-1.0,-1.0,77.58,77.67880773719608
2014-06-20,-1.0,1.0,77.55,77.70992904221612
2014-06-23,1.0,-1.0,77.78,77.70186993243775
2014-06-24,1.0,1.0,77.79,77.7100973900532
2014-06-25,0.0,-1.0,77.79,77.67710130476398
2014-06-26,-1.0,-1.0,77.77,77.6761495170919
2014-06-27,0.0,1.0,77.77,77.70936295064197
2014-06-30,0.0,-1.0,77.77,77.70476756889362
2014-07-01,1.0,1.0,77.78,77.71305817883145
2014-07-02,1.0,-1.0,77.79,77.67955102426353
2014-07-03,0.0,-1.0,77.79,77.67752695580917
2014-07-04,1.0,1.0,77.8,77.70913940370166
2014-07-07,-1.0,-1.0,77.75,77.69715458215329
2014-07-08,1.0,1.0,77.8,77.70238604103311
2014-07-09,-1.0,-1.0,77.75,77.66568004903654
2014-07-10,0.0,-1.0,77.75,77.66042047765151
2014-07-11,-1.0,1.0,77.73,77.68886400578074
2014-07-14,0.0,-1.0,77.73,77.66873035964188
2014-07-15,-1.0,1.0,77.71,77.67196879695547
2014-07-16,-1.0,-1.0,77.67,77.63373169127264
2014-07-17,-1.0,-1.0,77.65,77.62743698618947
2014-07-18,1.0,1.0,77.72,77.65535569521454
2014-07-21,-1.0,-1.0,77.68,77.63654449842208
2014-07-22,-1.0,1.0,77.65,77.64103401424475
2014-07-23,-1.0,-1.0,77.63,77.6043296472387
2014-07-24,0.0,-1.0,77.63,77.59975223784578
2014-07-25,-1.0,1.0,77.62,77.62946437925513
2014-07-28,-1.0,-1.0,77.58,77.6153120092939
2014-07-29,0.0,1.0,77.58,77.62071756045005
2014-07-30,-1.0,-1.0,77.57,77.58442510630645
2014-07-31,-1.0,-1.0,77.55,77.57966007708717
2014-08-01,1.0,1.0,77.65,77.6085055547485
2014-08-04,1.0,-1.0,77.73,77.58718672405283
2014-08-05,-1.0,1.0,77.72,77.58863440060429
2014-08-06,-1.0,-1.0,77.7,77.54763967332244
2014-08-07,-1.0,-1.0,77.68,77.53749112899735
2014-08-08,1.0,1.0,77.71,77.5603602387289
2014-08-11,1.0,-1.0,77.72,77.51644542035716
2014-08-12,-1.0,-1.0,77.68,77.51008458602095
2014-08-13,-1.0,-1.0,77.65,77.46142798949873
2014-08-14,0.0,-1.0,77.65,77.4439467484554
2014-08-15,0.0,1.0,77.65,77.4599960066314
2014-08-18,1.0,-1.0,77.67,77.40278214032217
2014-08-19,-1.0,-1.0,77.65,77.39411827343179
2014-08-20,-1.0,-1.0,77.63,77.34443708471078
2014-08-21,-1.0,-1.0,77.6,77.32730133721265
2014-08-22,0.0,1.0,77.6,77.34512911041688
2014-08-25,1.0,-1.0,77.64,77.30200622076994
2014-08-26,-1.0,-1.0,77.29,77.30084669095568
2014-08-27,-1.0,-1.0,77.28,77.25993702706825
2014-08-28,-1.0,-1.0,77.27,77.25271245312864
2014-08-29,1.0,1.0,77.6,77.28143653134855
2014-09-01,0.0,-1.0,77.6,77.27504031310262
2014-09-02,0.0,1.0,77.6,77.28676620493391
2014-09-03,0.0,-1.0,77.6,77.25869041699164
2014-09-04,0.0,1.0,77.6,77.2640223543078
2014-09-05,-1.0,1.0,77.41,77.30480602425733
2014-09-08,1.0,1.0,77.425,77.3296133043193
2014-09-09,1.0,1.0,77.57,77.34951710675374
2014-09-10,1.0,-1.0,77.58,77.32828886125877
2014-09-11,-1.0,1.0,77.25,77.33905137105616
2014-09-12,1.0,1.0,77.26,77.38379467668071
2014-09-15,1.0,1.0,77.425,77.41161895436082
2014-09-16,1.0,1.0,77.58,77.42972676754438
2014-09-17,-1.0,-1.0,77.57,77.40545450374925
2014-09-18,-1.0,1.0,77.425,77.41205714494924
2014-09-19,-1.0,1.0,77.395,77.45167900240291
2014-09-22,-1.0,1.0,77.375,77.46015201462929
2014-09-23,-1.0,1.0,77.355,77.47112104394446
2014-09-24,1.0,-1.0,77.39,77.43969185860394
2014-09-25,-1.0,-1.0,77.375,77.4393080830546
2014-09-26,-1.0,1.0,77.275,77.47229142277318
2014-09-29,1.0,-1.0,77.445,77.4644560135806
2014-09-30,-1.0,1.0,77.37,77.47158972263132
2014-10-01,-1.0,-1.0,77.35,77.43726210045622
2014-10-02,1.0,-1.0,77.425,77.43495780929547
2014-10-03,0.0,1.0,77.425,77.4670116402035
2014-10-06,0.0,-1.0,77.425,77.4620607608984
2014-10-07,1.0,1.0,77.455,77.4718330359886
2014-10-08,0.0,-1.0,77.455,77.4408227359799
2014-10-09,0.0,1.0,77.455,77.442393624421
2014-10-10,-1.0,1.0,77.37,77.47874803930671
2014-10-13,1.0,1.0,77.38,77.4878376920009
2014-10-14,-1.0,1.0,77.3,77.5021970748597
2014-10-15,1.0,-1.0,77.375,77.47550382760429
2014-10-16,0.0,1.0,77.375,77.48100266800171
2014-10-17,1.0,1.0,77.425,77.52079113149159
2014-10-20,0.0,1.0,77.425,77.53643054589658
2014-10-21,1.0,1.0,77.455,77.55155548693229
2014-10-22,0.0,-1.0,77.455,77.52488557706637
2014-10-23,0.0,1.0,77.455,77.52967508428449
2014-10-24,-1.0,1.0,77.425,77.56804942561504
2014-10-27,0.0,1.0,77.425,77.57573342660136
2014-10-28,0.0,1.0,77.425,77.5872034448224
2014-10-29,0.0,-1.0,77.425,77.55651624664966
2014-10-30,0.0,1.0,77.425,77.5570166813134
2014-10-31,-1.0,1.0,77.395,77.59092135019937
2014-11-03,-1.0,-1.0,77.325,77.58497623583176
2014-11-04,0.0,1.0,77.325,77.5920848138793
2014-11-05,0.0,-1.0,77.325,77.55723125364632
2014-11-06,0.0,-1.0,77.325,77.55380614899208
2014-11-07,0.0,1.0,77.325,77.58405955528792
2014-11-10,-1.0,-1.0,77.305,77.568957070842
2014-11-11,1.0,1.0,77.325,77.57360544232029
2014-11-12,0.0,-1.0,77.325,77.53656057165601
2014-11-13,0.0,-1.0,77.325,77.53118508792983
2014-11-14,0.0,1.0,77.325,77.55969674835268
2014-11-17,0.0,-1.0,77.325,77.54027417035563
2014-11-18,0.0,1.0,77.325,77.54367611303695
2014-11-19,0.0,-1.0,77.325,77.50543811330122
2014-11-20,0.0,-1.0,77.325,77.49890742562387
2014-11-21,-1.0,1.0,77.305,77.52629483928911
2014-11-24,0.0,-1.0,77.305,77.50376169693698
2014-11-25,0.0,1.0,77.305,77.50628942979061
2014-11-26,0.0,-1.0,77.305,77.4673195277412
2014-11-27,0.0,-1.0,77.305,77.46024773371599
2014-11-28,1.0,1.0,77.325,77.4873391171911
2014-12-01,0.0,-1.0,77.325,77.46597507176185
2014-12-02,-1.0,1.0,77.305,77.4697722450214
2014-12-03,1.0,-1.0,77.325,77.432599313458
2014-12-04,-1.0,-1.0,77.295,77.42789390411964
2014-12-05,1.0,1.0,77.325,77.45795266185048
2014-12-08,0.0,-1.0,77.325,77.44921925600481
2014-12-09,0.0,1.0,77.325,77.45843655636014
2014-12-10,-1.0,-1.0,77.295,77.4272327208141
2014-12-11,1.0,1.0,77.325,77.42898786621681
2014-12-12,0.0,1.0,77.325,77.46592601222967
2014-12-15,0.0,1.0,77.325,77.47942100462447
2014-12-16,-1.0,1.0,77.305,77.49621910206066
2014-12-17,1.0,-1.0,77.325,77.4724857606082
2014-12-18,0.0,1.0,77.325,77.48147977575967
2014-12-19,1.0,1.0,77.975,77.5253058416498
2014-12-22,-1.0,1.0,77.955,77.55626404936959
2014-12-23,-1.0,1.0,77.945,77.57750586291237
2014-12-24,0.0,-1.0,77.945,77.55740915651985
2014-12-25,-1.0,1.0,77.925,77.5691885297103
2014-12-26,0.0,1.0,77.925,77.61492464987599
2014-12-29,-1.0,1.0,77.895,77.64643771416488
2014-12-30,1.0,1.0,77.925,77.66626943801808
2014-12-31,0.0,-1.0,77.925,77.64407897700484
2015-01-01,-1.0,1.0,77.895,77.65317477477458
2015-01-02,-1.0,1.0,77.875,77.69574482433386
2015-01-05,1.0,1.0,78.005,77.716071565727
2015-01-06,-1.0,1.0,77.875,77.73203294765219
2015-01-07,0.0,-1.0,77.875,77.70610775072782
2015-01-08,0.0,1.0,77.875,77.71171754623725
2015-01-09,-1.0,1.0,77.825,77.7511511130427
2015-01-12,1.0,1.0,77.875,77.76492147121407
2015-01-13,-1.0,1.0,77.845,77.77979870198276
2015-01-14,1.0,-1.0,77.855,77.75335822542428
2015-01-15,1.0,1.0,77.875,77.7589966402977
2015-01-16,-1.0,1.0,77.855,77.79895401962179
2015-01-19,1.0,1.0,77.875,77.81645300867318
2015-01-20,0.0,1.0,77.875,77.83292817169479
2015-01-21,0.0,-1.0,77.875,77.80804589339705
2015-01-22,0.0,1.0,77.875,77.81505938291217
2015-01-23,-1.0,1.0,77.865,77.85606277875424
2015-01-26,-1.0,1.0,77.795,77.87332694295979
2015-01-27,1.0,1.0,77.875,77.88818645715949
2015-01-28,-1.0,-1.0,77.475,77.86075532744671
2015-01-29,0.0,1.0,77.475,77.8642215080357
2015-01-30,1.0,1.0,77.825,77.90064067776525
2015-02-02,0.0,-1.0,77.825,77.89799084200017
2015-02-03,0.0,1.0,77.825,77.90433351034295
2015-02-04,1.0,-1.0,77.875,77.86761021292196
2015-02-05,0.0,-1.0,77.875,77.86115036180699
2015-02-06,0.0,1.0,77.875,77.8871761430693
2015-02-09,-1.0,-1.0,77.855,77.85250124611144
2015-02-10,1.0,-1.0,77.875,77.84860527436828
2015-02-11,0.0,-1.0,77.875,77.80223420087314
2015-02-12,0.0,-1.0,77.875,77.78693713463983
2015-02-13,1.0,1.0,77.895,77.80379327849967
2015-02-16,1.0,-1.0,77.905,77.74953324848472
2015-02-17,1.0,-1.0,77.925,77.74222337335249
2015-02-18,0.0,-1.0,77.925,77.69415263716579
2015-02-19,0.0,-1.0,77.925,77.67890974198622
2015-02-20,-1.0,1.0,77.905,77.69892601604404
2015-02-23,1.0,-1.0,77.925,77.66407681020873
2015-02-24,-1.0,1.0,77.905,77.6661572360111
2015-02-25,0.0,-1.0,77.905,77.62865414509909
2015-02-26,1.0,-1.0,77.925,77.6249418110923
2015-02-27,-1.0,1.0,77.905,77.65721400802457
2015-03-02,0.0,1.0,77.905,77.6608870112317
2015-03-03,0.0,1.0,77.905,77.67549858097014
2015-03-04,-1.0,-1.0,77.825,77.6499341382352
2015-03-05,-1.0,1.0,77.805,77.65732521827722
2015-03-06,-1.0,1.0,77.775,77.69964507752904
2015-03-09,1.0,1.0,77.925,77.7253705123372
2015-03-10,0.0,1.0,77.925,77.74423176485462
2015-03-11,0.0,-1.0,77.925,77.7212661457675
2015-03-12,0.0,1.0,77.925,77.72960993761592
2015-03-13,0.0,1.0,77.925,77.77128485338497
2015-03-16,0.0,1.0,77.925,77.78659562834044
2015-03-17,0.0,1.0,77.925,77.79971291848636
2015-03-18,-1.0,-1.0,77.905,77.7702214599854
2015-03-19,1.0,1.0,77.925,77.77150475248067
2015-03-20,0.0,1.0,77.925,77.80584573887224
2015-03-23,0.0,-1.0,77.925,77.80018646322277
2015-03-24,0.0,1.0,77.925,77.80751736365035
2015-03-25,0.0,-1.0,77.925,77.77323079559817
2015-03-26,0.0,-1.0,77.925,77.77090587903909
2015-03-27,0.0,1.0,77.925,77.80298774629284
2015-03-30,0.0,-1.0,77.925,77.79967545427427
2015-03-31,0.0,1.0,77.925,77.81095565528553
2015-04-01,-1.0,-1.0,77.905,77.78215096907094
2015-04-02,1.0,1.0,77.925,77.78674227409422
2015-04-03,0.0,1.0,77.925,77.82703391750802
2015-04-06,0.0,1.0,77.925,77.85414469940324
2015-04-07,0.0,1.0,77.925,77.87669005750955
2015-04-08,0.0,-1.0,77.925,77.85925485434505
2015-04-09,-1.0,1.0,77.905,77.87502737195824
2015-04-10,0.0,1.0,77.905,77.92601778777782
2015-04-13,1.0,1.0,77.925,77.97952304956488
2015-04-14,-1.0,1.0,77.905,78.0081254337471
2015-04-15,-1.0,-1.0,77.865,77.99502692874218
2015-04-16,-1.0,1.0,77.855,78.01326000175979
2015-04-17,1.0,1.0,77.905,78.06472118674918
2015-04-20,0.0,1.0,77.905,78.10725066413438
2015-04-21,0.0,1.0,77.905,78.12815145304599
2015-04-22,0.0,-1.0,77.905,78.1054890453832
2015-04-23,0.0,1.0,77.905,78.11245648395992
2015-04-24,0.0,1.0,77.905,78.15114915898695
2015-04-27,1.0,-1.0,77.925,78.1488092345424
2015-04-28,-1.0,1.0,77.905,78.1534951117434
2015-04-29,1.0,-1.0,77.925,78.1144852033266
2015-04-30,-1.0,-1.0,77.905,78.1052745030756
2015-05-01,1.0,1.0,77.925,78.128252843063
2015-05-04,0.0,-1.0,77.925,78.08424152530282
2015-05-05,-1.0,-1.0,77.905,78.07762925842438
2015-05-06,-1.0,-1.0,77.875,78.02891982254548
2015-05-07,1.0,-1.0,77.925,78.01173242018768
2015-05-08,-1.0,1.0,77.875,78.02853934459817
2015-05-11,0.0,-1.0,77.875,77.9770286941153
2015-05-12,-1.0,-1.0,77.855,77.97144078324722
2015-05-13,1.0,-1.0,77.925,77.92534726551052
2015-05-14,-1.0,-1.0,77.895,77.91221418824318
2015-05-15,-1.0,1.0,77.855,77.93433311943177
2015-05-18,0.0,-1.0,77.855,77.91530404063737
2015-05-19,1.0,1.0,77.875,77.92159856513408
2015-05-20,0.0,-1.0,77.875,77.88752897668118
2015-05-21,0.0,-1.0,77.875,77.88633832867745
2015-05-22,0.0,1.0,77.875,77.9201089607473
2015-05-25,-1.0,1.0,77.845,77.92140201042696
2015-05-26,1.0,1.0,77.875,77.93282907485138
2015-05-27,0.0,-1.0,77.875,77.90291314261182
2015-05-28,0.0,1.0,77.875,77.90485031780642
2015-05-29,0.0,1.0,77.875,77.94070835863491
2015-06-01,0.0,1.0,77.875,77.94233510558416
2015-06-02,0.0,1.0,77.875,77.95213882961727
2015-06-03,0.0,-1.0,77.875,77.91991006604734
2015-06-04,0.0,-1.0,77.875,77.91897731122857
2015-06-05,-1.0,1.0,77.78,77.95155145686876
2015-06-08,1.0,-1.0,77.825,77.94233302695592
2015-06-09,1.0,1.0,77.875,77.9486734250602
2015-06-10,-1.0,-1.0,77.805,77.91327606504842
2015-06-11,-1.0,-1.0,77.775,77.90957895129577
2015-06-12,1.0,1.0,77.805,77.93988345926141
2015-06-15,1.0,-1.0,77.855,77.92740036726184
2015-06-16,-1.0,1.0,77.78,77.93390884281091
2015-06-17,1.0,-1.0,77.855,77.89928649503526
2015-06-18,0.0,-1.0,77.855,77.89692545883824
2015-06-19,-1.0,1.0,77.835,77.92906181999406
2015-06-22,1.0,-1.0,77.865,77.92416521456335
2015-06-23,-1.0,1.0,77.855,77.93355209664836
2015-06-24,-1.0,-1.0,77.805,77.90179616581108
2015-06-25,1.0,1.0,77.845,77.90217794715853
2015-06-26,1.0,1.0,77.855,77.93682765161947
2015-06-29,0.0,1.0,77.855,77.93719416193552
2015-06-30,-1.0,1.0,77.8,77.94734957862475
2015-07-01,1.0,-1.0,77.855,77.9158000323557
2015-07-02,1.0,1.0,77.865,77.91581386114078
2015-07-03,-1.0,1.0,77.85,77.94952928437748
2015-07-06,1.0,-1.0,77.875,77.94406337093365
2015-07-07,-1.0,1.0,77.815,77.95147276909273
2015-07-08,1.0,-1.0,77.875,77.91691470856232
2015-07-09,-1.0,-1.0,77.855,77.91375505445271
2015-07-10,-1.0,1.0,77.825,77.9442344064063
2015-07-13,0.0,-1.0,77.825,77.9297036402004
2015-07-14,-1.0,1.0,77.815,77.93461818070317
2015-07-15,1.0,-1.0,77.845,77.8979591270476
2015-07-16,-1.0,-1.0,77.815,77.89314894451958
2015-07-17,-1.0,1.0,77.795,77.92246703377555
2015-07-20,-1.0,-1.0,77.755,77.90747943088282
2015-07-21,1.0,1.0,77.845,77.91317857309531
2015-07-22,1.0,-1.0,77.85,77.87768663522311
2015-07-23,-1.0,-1.0,77.75,77.87434736668776
2015-07-24,1.0,1.0,77.755,77.9053463914556
2015-07-27,0.0,-1.0,77.755,77.89556280011358
2015-07-28,1.0,1.0,77.825,77.90265567329024
2015-07-29,1.0,-1.0,77.855,77.86818937332943
2015-07-30,1.0,-1.0,77.875,77.86539753647502
2015-07-31,1.0,1.0,77.895,77.89636695878067
2015-08-03,-1.0,-1.0,77.875,77.88228902251977
2015-08-04,1.0,1.0,77.905,77.88640358698385
2015-08-05,-1.0,-1.0,77.875,77.84817233160807
2015-08-06,-1.0,-1.0,77.865,77.84085941056155
2015-08-07,-1.0,1.0,77.855,77.86660830564225
2015-08-10,-1.0,-1.0,77.845,77.83361244388678
2015-08-11,0.0,-1.0,77.845,77.8307601010585
2015-08-12,1.0,-1.0,77.855,77.785489310906
2015-08-13,0.0,-1.0,77.855,77.77123860988405
2015-08-14,1.0,1.0,77.865,77.79033296684852
2015-08-17,-1.0,-1.0,77.855,77.74089368172027
2015-08-18,1.0,-1.0,77.875,77.73430803142548
2015-08-19,1.0,-1.0,77.88,77.6864320134573
2015-08-20,-1.0,-1.0,77.845,77.67082745961683
2015-08-21,1.0,1.0,77.855,77.68991772587569
2015-08-24,1.0,-1.0,77.875,77.64911431864707
2015-08-25,0.0,-1.0,77.875,77.64831513099746
2015-08-26,-1.0,-1.0,77.855,77.60761015790628
2015-08-27,1.0,-1.0,77.905,77.60047116900846
2015-08-28,-1.0,1.0,77.875,77.6292011825494
2015-08-31,0.0,-1.0,77.875,77.62276309115413
2015-09-01,-1.0,1.0,77.855,77.63459539427953
2015-09-02,0.0,-1.0,77.855,77.60675322401015
2015-09-03,1.0,1.0,77.875,77.61248229474153
2015-09-04,-1.0,1.0,77.865,77.6538590799213
2015-09-07,1.0,1.0,77.88,77.68187348030652
2015-09-08,-1.0,1.0,77.855,77.70337811427969
2015-09-09,1.0,-1.0,77.895,77.68402924940503
2015-09-10,-1.0,1.0,77.875,77.69694781537021
2015-09-11,-1.0,1.0,77.855,77.74411577248463
2015-09-14,-1.0,1.0,77.81,77.78065870011248
2015-09-15,1.0,1.0,77.855,77.80207363477811
2015-09-16,0.0,-1.0,77.855,77.78125848957094
2015-09-17,1.0,1.0,77.875,77.79143360180619
2015-09-18,0.0,1.0,77.875,77.83470698421907
2015-09-21,-1.0,1.0,77.865,77.8542409818266
2015-09-22,-1.0,1.0,77.845,77.86881470790742
2015-09-23,1.0,-1.0,77.875,77.84089567062549
2015-09-24,-1.0,1.0,77.855,77.84390037028157
2015-09-25,1.0,1.0,77.875,77.88012756382017
2015-09-28,-1.0,1.0,77.775,77.88099831464795
2015-09-29,1.0,1.0,77.875,77.89066542477553
2015-09-30,-1.0,-1.0,77.855,77.85868652028512
2015-10-01,1.0,-1.0,77.875,77.85855362291568
2015-10-02,0.0,1.0,77.875,77.89261350460359
2015-10-05,-1.0,1.0,77.825,77.89286738810947
2015-10-06,-1.0,1.0,77.45,77.90417830202061
2015-10-07,1.0,-1.0,77.755,77.87465110220234
2015-10-08,1.0,1.0,77.775,77.87767663574574
2015-10-09,-1.0,1.0,77.755,77.91548426576009
2015-10-12,1.0,1.0,77.875,77.92917915151644
2015-10-13,-1.0,1.0,77.845,77.94523029728651
2015-10-14,-1.0,-1.0,77.83,77.92033771451145
